,CHK,PWH,PDC,TWH,FGAS,FOIL,QTOT
593,0.805,0.368552277370854,0.2326698647569489,0.5840635038712947,0.1268101110075352,0.862777042087654,40.975509355772466
594,0.805,0.3650577288247197,0.22796269249022705,0.6011186906157947,0.12080872420976704,0.8508578719097064,40.87554779876413
595,0.8540000152587891,0.3540758813222249,0.2282675195160733,0.5800195259094238,0.12160841121360105,0.8500933286282756,42.46684101507753
596,0.8540000152587891,0.35328392057533725,0.2280987075250645,0.5689489730007677,0.12158202870055433,0.8501343617615862,42.3689675448839
597,0.8540000152587891,0.352376843451346,0.2282415831514273,0.5607706844848207,0.12179903019930645,0.8499286983617175,42.19257110960528
598,0.86,0.3493765419366268,0.2281686700306789,0.5738778218103525,0.12213918600580415,0.8496847514397053,42.17081904102149
599,0.874000015258789,0.3449660311841042,0.22790220800539585,0.6199731298192775,0.12302343336143474,0.8487055400418047,42.783368462059975
600,0.874000015258789,0.3444034549698847,0.22776259115448586,0.6024671329112535,0.1230585369499931,0.8486875036037967,42.66351893362589
601,0.874000015258789,0.3439803399791607,0.2276961645501197,0.5966395504901864,0.12319489263083115,0.8485554756661549,42.5636704614601
602,0.874000015258789,0.3437753588125808,0.2274585633868963,0.6206530300868041,0.12381292134021075,0.8479419834251143,42.50372825325015
603,0.9640000152587892,0.3279751280958778,0.2284154931973049,0.6269194513810549,0.1271179035765683,0.844713745135625,45.33605203452746
604,0.9640000152587892,0.3273989332160807,0.2282359710727493,0.6076328885831511,0.12748613913069734,0.8443823957977921,45.180171334803454
605,0.7909999847412109,0.3706213353409391,0.2277013109541431,0.5807609356752376,0.12221001643818473,0.8497439399254815,40.47788964422735
606,0.705999984741211,0.3854519966286673,0.2251120762645918,0.580904903680506,0.121776935643164,0.8503524746215071,36.60472925180179
607,0.79,0.3690971785425489,0.226546609909808,0.58878002010408,0.12240680168540367,0.8495119863423313,40.227489557824995
608,0.8240000152587891,0.3615970665216446,0.2277214133296756,0.593731355369091,0.12309615221463276,0.8485481715599471,41.5599476748276
609,0.840999984741211,0.35631904713046403,0.22801739436732105,0.6009093390629944,0.12273824584957453,0.8490529372346903,41.762775582496964
610,0.840999984741211,0.3542717230376474,0.2277465251739879,0.6078836708611223,0.1222428632668138,0.8495386170342729,41.52315959455339
611,0.874000015258789,0.34682262989418944,0.2282317530199945,0.5645067164779038,0.12228680881105924,0.8494529246891133,43.080745481520815
612,0.915,0.3379758500352037,0.22876862881114945,0.620346629385525,0.12474863754697545,0.8470552513416774,44.20008450411045
613,0.735999984741211,0.3690467119425573,0.22548614944300904,0.6224033934250762,0.1219538424427242,0.8498308707855665,37.11592383649615
614,0.904000015258789,0.3384655551852865,0.22744631347869204,0.6149574598251965,0.12378103954504065,0.8479918803824491,43.923408569867675
615,0.504000015258789,0.4290528898790848,0.22100904712204106,0.5941069290539449,0.12302058474070415,0.8498528525567279,24.199037003226326
616,0.89,0.3426714653828247,0.2271641587021669,0.6114098303327034,0.12312809114279533,0.8485703539864757,43.86943279150061
617,0.924000015258789,0.33580613288865,0.2276126340224905,0.6287204484518361,0.1256317673401974,0.846216635271949,44.370029950556926
618,0.93,0.3348988617244694,0.2278648067754176,0.6309418638547263,0.12632148166525164,0.845541902380445,44.431732573721035
619,0.9209999847412108,0.3360049044227449,0.228052508539242,0.6283182356996564,0.12715090310793636,0.8447432294877858,43.89640519897131
620,0.9209999847412108,0.33571680575255997,0.2276890252043345,0.6206564076476627,0.12770300405277918,0.8442197311869523,43.83784569157152
621,0.9209999847412108,0.3355588987196999,0.2275331067520084,0.6216978965846972,0.1280396630496783,0.8438962036288268,43.793124682429024
622,0.9209999847412108,0.3353135119544134,0.2273654403483945,0.6187331816729378,0.1280365805035505,0.8439051533810489,43.778998770974106
623,0.9209999847412108,0.33583409611514353,0.22812166179985305,0.6216536384332375,0.12877593249343666,0.8431846438364008,43.67991408168726
624,0.9209999847412108,0.33595654366508365,0.2284551082157789,0.6213757158136692,0.12885781974009214,0.8431067169517672,43.63999168626346
625,0.9209999847412108,0.3364030886395408,0.22833915963071194,0.6203900131167235,0.1292754230977268,0.8427027858561645,43.65167338214931
626,0.705,0.3782040815558072,0.24174999451973075,0.6246362562582527,0.127542923439867,0.844500629569811,34.260417024695016
627,0.915,0.33649339286229946,0.2276790215477797,0.6116555036222686,0.12829184753962053,0.8436524559232281,43.586971753581025
628,0.915,0.3361868538000645,0.2282767657114264,0.6200897833017204,0.12812540980427253,0.8438004128384546,43.4899317018356
629,0.915,0.3360985532125331,0.2276563196769659,0.6184990126153697,0.12825487336354166,0.843682656005599,43.51707967199466
630,0.915,0.33844349326280065,0.2359594470609432,0.6045576168241955,0.12757977023490344,0.8443299431031325,42.78082949101166
631,0.915,0.3355017728170763,0.2262011699992649,0.6060335543370818,0.12801358331678728,0.8439399739365159,43.551602492982035
632,0.921999969482422,0.334826407400278,0.2257711664121579,0.6068169135264863,0.1286388244319244,0.8433776325010799,43.80313211576456
633,0.675,0.3833102859550606,0.2242834957695113,0.5968805205319575,0.12588603431382894,0.846384191138646,34.06499340909228
634,0.679000015258789,0.3832930414349944,0.22459546736809946,0.5951369291941325,0.12434679800729648,0.8478699061791841,34.43119672569007
635,0.679000015258789,0.3851350049404267,0.2244581057613653,0.5971724379569925,0.12354696672095405,0.8486694292262696,34.64493395091453
636,0.679000015258789,0.3863641157039889,0.22478692221089644,0.6051902476681603,0.12329099500036472,0.8489334959994405,34.774112342950005
637,0.679000015258789,0.3872208183820283,0.2244565595544828,0.6097829995549479,0.12270349427386545,0.8494900403428726,34.94550107704141
638,0.679000015258789,0.3873686466957865,0.22482661623930067,0.5962151117810615,0.12262189280919768,0.8495283973479397,34.71092052300074
639,0.6640000152587889,0.3923015808518228,0.22455458496253528,0.5899607489620827,0.11997012426857867,0.8527556376236503,34.496352099560774
640,0.6640000152587889,0.3925091834312831,0.2245483363048703,0.5931557143284725,0.12032986006521765,0.8523857994098465,34.499247050831464
641,0.675,0.3900665715890119,0.22461412899030567,0.595760548512141,0.12083538705116005,0.8517818513796784,35.04477367382753
642,0.675,0.389862840000727,0.2245628571083655,0.60060065446898,0.12090042747838395,0.8516021468493098,35.00126823691082
643,0.7130000305175781,0.3814376007912785,0.2252833584604479,0.6021738497603725,0.12156362752949156,0.8525828338216604,36.907470587466655
644,0.7130000305175781,0.3808259354367485,0.2254983816381867,0.6031981254829971,0.1212820032985584,0.8529504477610509,36.85736836125924
645,0.7130000305175781,0.3807076534783399,0.2256861656701123,0.5907354679637485,0.12107189131957224,0.8527066953462785,36.80524357697683
646,0.7130000305175781,0.3806218008572245,0.2259394762629555,0.5821875944278512,0.12130621897369298,0.8526012956658198,36.80328248607112
647,0.7130000305175781,0.3804656901533561,0.2264883536291745,0.5874397346423015,0.12112650969598884,0.8527987214176339,36.7982022830856
648,0.9059999847412108,0.3511034713757383,0.22560728243820666,0.6107817455426673,0.13206229062488595,0.8388958863660284,46.800696163952466
649,0.9059999847412108,0.3453371654994904,0.2227122067097806,0.6082241641288196,0.12757120314791645,0.8439642543702885,45.79129118419559
650,0.9059999847412108,0.34334082941214233,0.2245786469595301,0.6240042221546173,0.1283559640036062,0.8431445747503983,45.178121290558735
651,0.945,0.3342660033437218,0.2244035559412116,0.6244789308285159,0.12949116157537674,0.8423920673239168,45.99165622373656
652,0.950999984741211,0.33320576659984624,0.225273626405066,0.6180156118006794,0.1309428748844752,0.8408470899640987,46.11050291552168
653,0.9409999847412108,0.3335579630229645,0.224729486132434,0.6126182096088352,0.13020668642544794,0.8417202751448162,45.699349047408255
654,0.9409999847412108,0.3337683587755476,0.2247409398517912,0.6112454819452195,0.13018433452147782,0.8417342086334734,45.59747181032627
655,0.9409999847412108,0.33360057702590795,0.22463877619867745,0.6116810116975203,0.12945793863829771,0.8423534839812189,45.50762460253992
656,0.9409999847412108,0.3334498160963605,0.2245011133214513,0.6118789528281825,0.1284737006949642,0.8434763865061488,45.38851697986897
657,0.9409999847412108,0.3337666105008593,0.2245715126523784,0.6114302664364085,0.1318146685611703,0.8401336141230388,45.50465069088982
658,0.96,0.3306298785365485,0.22458447274565144,0.6153943758197861,0.13144454234285194,0.8404598279267658,46.06483488646201
659,0.948000030517578,0.33128240779110285,0.2221014259068389,0.6145288762567249,0.13447499001463828,0.8372356155623942,45.567381419290506
660,0.96,0.3304967277180064,0.22340500461404966,0.6105323088559238,0.13431713181410948,0.8377930305466164,46.03309640957034
661,0.96,0.33046369624620425,0.22326435876024608,0.6039914751655551,0.13434722233582055,0.837726506795302,45.94542857785979
662,0.96,0.3305952501333537,0.22278720431492247,0.6036855061191253,0.13380595700919126,0.8382588638267177,45.85431559014818
663,0.489000015258789,0.4624780046360994,0.21614104703346965,0.5880555230778757,0.12692260689495086,0.8501191264985746,24.101791320599162
664,0.35900001525878905,0.4861542149073755,0.21609008767085164,0.5984673747262039,0.13898487884900934,0.8104936335051387,11.90624117664161
665,0.44299999237060544,0.4781867804930578,0.21695072192101933,0.608341112393052,0.12774497065739635,0.8477847810796574,21.14293303490599
666,0.41,0.4913763602253498,0.2160241223299217,0.5865261225972388,0.12688493551491387,0.8461153539021595,17.673689565575767
667,0.36,0.4987638222564064,0.2157574535063756,0.5930595855889497,0.13287547476438644,0.8532919183032946,12.283581231287766
668,0.36,0.5035969981892905,0.21551179625829056,0.6017618660354614,0.14078572805976514,0.8456983750169583,12.453763472131994
669,0.3929999923706055,0.5058261794025788,0.2166437366186936,0.5982935723952977,0.12370124244664248,0.8510302430405551,16.62872015340994
670,0.45400001525878897,0.4865006346638998,0.21792063099670408,0.6046351741612752,0.12254429852109013,0.8527395458872985,22.222836101303944
671,0.7130000305175781,0.4041441330148393,0.220747368345608,0.6350110931823902,0.1220202237932299,0.8514803445152441,39.10041616097693
672,0.7130000305175781,0.39945114931786185,0.2207360864080232,0.620925770910855,0.12123695790225687,0.8541322962446422,38.52145727778867
673,0.81,0.3623491742112902,0.2219613075029007,0.6112183212449815,0.12490135045087165,0.8460462199949104,41.43462929288045
674,0.764000015258789,0.3721636963072277,0.2217578101585025,0.6156220976329986,0.12217158616266754,0.8516001292714117,39.68265269357399
675,0.7830000305175782,0.3688196264274704,0.2221006121047213,0.5742152200133155,0.12246375690219588,0.8499870436793846,40.380256014224436
676,0.7830000305175782,0.3686309781904854,0.22194529617464875,0.5924868321666011,0.12368787724182426,0.8491874627963859,40.23072948163113
677,0.7830000305175782,0.3683167710435672,0.221334501435262,0.603562205192611,0.12409678485570315,0.8488326902284775,40.1832470659645
678,0.7830000305175782,0.3683867781193715,0.221445381030049,0.6230103846258936,0.12462149511811944,0.8485306331538826,40.141724036367634
679,0.7830000305175782,0.3681199794086985,0.22098618543468607,0.6281467491242944,0.12408236850821905,0.8487251757433156,40.073943377274134
680,0.7830000305175782,0.3681832946023823,0.22115195513843225,0.6033355213627922,0.12431327359991012,0.8484542203770022,40.02184170775394
681,0.7830000305175782,0.3679756633683263,0.22126552922927006,0.6233661051329618,0.1253481126111955,0.8478317200296971,40.0705383316571
682,0.73,0.3850118319474015,0.2218365363256604,0.6180907906270493,0.14190599271938611,0.8526153217110772,34.176091511757164
683,0.73,0.3850118319474015,0.2218365363256604,0.6180907906270493,0.12414400710375904,0.851181203522492,38.809110736760225
684,0.6390000152587889,0.4367186275336261,0.22210789258362826,0.5698037500850489,0.12791007649689976,0.8457675580585642,36.433501682165755
685,0.6390000152587889,0.4299756809110838,0.2212755079747653,0.5762871021507061,0.12792961682690007,0.8454884714165488,36.17350640150366
686,0.705,0.4021432737086682,0.22261682598726126,0.6109702801197133,0.13557881519447815,0.8565849369565259,36.20294822097017
687,0.705,0.4021432737086682,0.22261682598726126,0.6109702801197133,0.12662100727877673,0.8458624686697079,39.22522712271068
688,0.705,0.3999316077590161,0.2221306861771477,0.6275712938019724,0.12656140365140098,0.8458863548373218,39.01900447683187
689,0.3920000076293945,0.519857605595455,0.21331421147254392,0.5893914646968664,0.13528895421869627,0.8555302639788206,16.59295537544167
690,0.19,0.5301474289308513,0.21287571037942954,0.4755992645129822,0.12543839502102092,0.8483846162052929,4.682246598068208
691,0.19,0.5301474289308513,0.21287571037942954,0.4755992645129822,0.0026818768728621096,0.9932437569848868,4.698699963704026
692,0.655,0.43796376064367465,0.22198610373990088,0.6090666138498407,0.13307310754812504,0.8669105789773776,38.13316512312516
693,0.655,0.4275831290515397,0.22153882484576934,0.6059911472183185,0.13412114868172795,0.8658117319097083,36.11636845457315
694,0.655,0.4275831290515397,0.22153882484576934,0.6059911472183185,0.12675243205446646,0.8463204883573082,37.61998166257817
695,0.655,0.4188194373739717,0.2210130522732444,0.6296382910768751,0.15303943961324518,0.8467694671224739,28.67916843359724
696,0.655,0.4157505559861285,0.22103590204476967,0.6206773269221468,0.1575136101475507,0.8422424018955865,27.01567715545239
697,0.655,0.4157505559861285,0.22103590204476967,0.6206773269221468,0.12475593164200985,0.8480116890552187,36.81961294812074
698,0.655,0.4140348323990083,0.22107606488712808,0.600642964300448,0.12463939584309101,0.8480726224120265,36.627787328060926
699,0.655,0.4140348323990083,0.22107606488712808,0.600642964300448,0.1542258982905724,0.8455321134687086,27.57902378108384
700,0.6619999694824219,0.4107860440072559,0.221401311931156,0.5924998441423688,0.1593407200821084,0.8403574100234052,26.56105937489356
701,0.6680000305175782,0.4061113583644232,0.22156119922907264,0.5891832117239635,0.12477733446822227,0.8477452477903614,37.12027578120963
702,0.6680000305175782,0.4061113583644232,0.22156119922907264,0.5891832117239635,0.15291398541997925,0.8467263836244148,28.306372063518936
703,0.6680000305175782,0.4041574824393333,0.22131808545264725,0.5887521276185925,0.14800014834247485,0.8516380278987626,29.564594761203328
704,0.6680000305175782,0.4041574824393333,0.22131808545264725,0.5887521276185925,0.12479673731954448,0.8477062694578099,36.92840762861199
705,0.740999984741211,0.3935906283060709,0.223363551200024,0.5999150006446612,0.15325042832726815,0.8463848583189012,31.70627251549117
706,0.88,0.3588033768394485,0.2266025704498915,0.5983538895589442,0.15050791904710525,0.8492575174006527,36.58887216237382
707,0.9009999847412108,0.35037496666529194,0.2261460145713561,0.6191451694376798,0.15702170207528462,0.8428402744681536,34.88008352207589
708,0.9009999847412108,0.35037496666529194,0.2261460145713561,0.6191451694376798,0.13262289242081138,0.8392894285764216,46.62418563759453
709,0.9009999847412108,0.3478798502861185,0.2262224735522825,0.6303242227270247,0.13080359324702848,0.8511880143912304,44.92433065493103
